system:index,FCODE,KDBBPS,KDCBPS,KDCPUM,KDEBPS,KDEPUM,KDPBPS,KDPKAB,KDPPUM,LUASWH,METADATA,NAMOBJ,REMARK,SHAPE_Area,SHAPE_Leng,SRS_ID,TIPADM,WADMKC,WADMKD,WADMKK,WADMPR,WIADKC,WIADKD,WIADKK,WIADPR,date,mean,month,ntl_mean,source,unit,year,.geo
2_0000000000000000000b,BA03050040,,,,,,,16.10,16,2302.85791909,TASWIL5000020230907KABKOTA,Ogan Ilir,,0.187411220971,3.13035647413,4326,4,,,Ogan Ilir,Sumatera Selatan,,0,Ogan Komering Ilir,,2014-03,0.3573578611838861,3,0.3573578611838861,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000e,BA03050040,,,,,,,16.09,16,4369.25203396,TASWIL5000020230907KABKOTA,Ogan Komering Ulu Selatan,,0.356074391162,3.734172383,4326,4,,,Ogan Komering Ulu Selatan,Sumatera Selatan,,0,Ogan Komering Ulu,,2014-03,0.07653336688948871,3,0.07653336688948871,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000f,BA03050040,,,,,,,16.08,16,3412.7161715,TASWIL5000020230907KABKOTA,Ogan Komering Ulu Timur,,0.277937567785,4.85826793613,4326,4,,,Ogan Komering Ulu Timur,Sumatera Selatan,,0,Ogan Komering Ulu,,2014-03,0.13217029640974695,3,0.13217029640974695,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,BA03050040,,,,,,,16.71,16,352.522975799,TASWIL5000020230907KABKOTA,Kota Palembang,,0.0286768220356,1.31473011076,4326,5,,,Kota Palembang,Sumatera Selatan,,0,,,2014-04,4.213949598184423,4,4.213949598184423,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,BA03050040,,,,,,,16.04,16,4333.06459433,TASWIL5000020230907KABKOTA,Lahat,,0.352790238301,4.81807518877,4326,4,,,Lahat,Sumatera Selatan,,0,,,2014-04,0.06831289247048251,4,0.06831289247048251,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,BA03050040,,,,,,,16.03,16,6763.91165101,TASWIL5000020230907KABKOTA,Muara Enim,,0.550593739075,7.7992332776,4326,4,,,Muara Enim,Sumatera Selatan,,0,,,2014-04,0.08544851421044315,4,0.08544851421044315,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000008,BA03050040,,,,,,,16.06,16,14550.7875065,TASWIL5000020230907KABKOTA,Musi Banyuasin,,1.183194534,7.70946974585,4326,4,,,Musi Banyuasin,Sumatera Selatan,,0,,,2014-04,0.09800160375928843,4,0.09800160375928843,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009,BA03050040,,,,,,,16.05,16,6122.58775538,TASWIL5000020230907KABKOTA,Musi Rawas,,0.498146605877,4.80768688489,4326,4,,,Musi Rawas,Sumatera Selatan,,0,,,2014-04,0.0027697801439432496,4,0.0027697801439432496,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000c,BA03050040,,,,,,,16.02,16,17071.3324852,TASWIL5000020230907KABKOTA,Ogan Komering Ilir,,1.38925482819,10.1397742711,4326,4,,,Ogan Komering Ilir,Sumatera Selatan,,0,,,2014-04,0.09199610197307254,4,0.09199610197307254,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,BA03050040,,,,,,,16.01,16,3774.49692358,TASWIL5000020230907KABKOTA,Ogan Komering Ulu,,0.307408170984,3.83509178236,4326,4,,,Ogan Komering Ulu,Sumatera Selatan,,0,,,2014-04,0.08740181451562493,4,0.08740181451562493,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
