system:index,FCODE,KDBBPS,KDCBPS,KDCPUM,KDEBPS,KDEPUM,KDPBPS,KDPKAB,KDPPUM,LUASWH,METADATA,NAMOBJ,REMARK,SHAPE_Area,SHAPE_Leng,SRS_ID,TIPADM,WADMKC,WADMKD,WADMKK,WADMPR,WIADKC,WIADKD,WIADKK,WIADPR,date,mean,month,ntl_mean,source,unit,year,.geo
44_00000000000000000003,BA03050040,,,,,,,71.08,71,1644.41939182,TASWIL5000020230907KABKOTA,Bolaang Mongondow Utara,,0.133605925936,2.46094499889,4326,4,,,Bolaang Mongondow Utara,Sulawesi Utara,,0,Bolaang Mongondow,,2017-09,0.29330411279284957,9,0.29330411279284957,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000006,BA03050040,,,,,,,71.04,71,1012.14010371,TASWIL5000020230907KABKOTA,Kepulauan Talaud,,0.0824460127417,3.6514430685,4326,4,,,Kepulauan Talaud,Sulawesi Utara,,0,Kep. Sangihe Talaud,,2017-09,0.13582241484344845,9,0.13582241484344845,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0000000000000000000c,BA03050040,,,,,,,71.05,71,1456.68993621,TASWIL5000020230907KABKOTA,Minahasa Selatan,,0.118363800417,2.72174859607,4326,4,,,Minahasa Selatan,Sulawesi Utara,,0,Minahasa,,2017-09,0.3706268592951349,9,0.3706268592951349,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0000000000000000000f,BA03050040,,,,,,,71.06,71,995.549321689,TASWIL5000020230907KABKOTA,Minahasa Utara,,0.0809082603549,3.94205698315,4326,4,,,Minahasa Utara,Sulawesi Utara,,0,Minahasa,,2017-09,0.8888830240629879,9,0.8888830240629879,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0000000000000000000e,BA03050040,,,,,,,71.07,71,753.135726483,TASWIL5000020230907KABKOTA,Minahasa Tenggara,,0.0611947470833,1.73358220731,4326,4,,,Minahasa Tenggara,Sulawesi Utara,,0,Minahasa Selatan,,2017-09,0.4416911475693851,9,0.4416911475693851,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000009,BA03050040,,,,,,,71.71,71,162.353349446,TASWIL5000020230907KABKOTA,Kota Manado,,0.0131942843924,1.11843905361,4326,5,,,Kota Manado,Sulawesi Utara,,0,,,2017-09,5.726068146821388,9,5.726068146821388,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000008,BA03050040,,,,,,,71.74,71,108.89264665,TASWIL5000020230907KABKOTA,Kota Kotamobagu,,0.00884720011879,0.501517190721,4326,5,,,Kota Kotamobagu,Sulawesi Utara,,0,Bolaang Mongondow,,2017-09,1.7486085275893335,9,1.7486085275893335,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000007,BA03050040,,,,,,,71.72,71,329.724470977,TASWIL5000020230907KABKOTA,Kota Bitung,,0.0267959339523,1.86338052686,4326,5,,,Kota Bitung,Sulawesi Utara,,0,Minahasa,,2017-09,1.3048186607963552,9,1.3048186607963552,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0000000000000000000a,BA03050040,,,,,,,71.73,71,169.064441142,TASWIL5000020230907KABKOTA,Kota Tomohon,,0.0137385534244,0.63046521922,4326,5,,,Kota Tomohon,Sulawesi Utara,,0,Minahasa,,2017-09,1.0163543693338501,9,1.0163543693338501,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0000000000000000000d,BA03050040,,,,,,,71.05/71.10,71,6.52813214645,TASWIL5000020230907KABKOTA,Minahasa Selatan/Bolaang Mongondwo Timur,"Danau Moat, area bermasalah",5.30396052248E-4,0.1212959706,4326,999,,,Minahasa Selatan/Bolaang Mongondwo Timur,Sulawesi Utara,,0,,,2017-09,0.30691765680399935,9,0.30691765680399935,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000000,BA03050040,,,,,,,71.01,71,3291.49526207,TASWIL5000020230907KABKOTA,Bolaang Mongondow,,0.267424566357,3.65743734599,4326,4,,,Bolaang Mongondow,Sulawesi Utara,,0,,,2017-10,0.3213484121542017,10,0.3213484121542017,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000004,BA03050040,,,,,,,71.03,71,597.259945548,TASWIL5000020230907KABKOTA,Kepulauan Sangihe,,0.0486130243239,4.22937403757,4326,4,,,Kepulauan Sangihe,Sulawesi Utara,,0,,,2017-10,0.29457327446576875,10,0.29457327446576875,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000005,BA03050040,,,,,,,71.09,71,217.286749137,TASWIL5000020230907KABKOTA,Kep. Siau Tagulandang Biaro,,0.0176696008347,2.03791894797,4326,4,,,Kep. Siau Tagulandang Biaro,Sulawesi Utara,,0,,,2017-10,0.33453577261079354,10,0.33453577261079354,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0000000000000000000b,BA03050040,,,,,,,71.02,71,1128.45274592,TASWIL5000020230907KABKOTA,Minahasa,,0.0916978989244,2.68942492176,4326,4,,,Minahasa,Sulawesi Utara,,0,,,2017-10,0.654656880724597,10,0.654656880724597,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000001,BA03050040,,,,,,,71.11,71,1773.88061186,TASWIL5000020230907KABKOTA,Bolaang Mongondow Selatan,,0.144115934521,3.76432457923,4326,4,,,Bolaang Mongondow Selatan,Sulawesi Utara,,0,Bolaang Mongondow,,2017-10,0.2306029060217895,10,0.2306029060217895,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000002,BA03050040,,,,,,,71.10,71,859.973340572,TASWIL5000020230907KABKOTA,Bolaang Mongondow Timur,,0.0698704220254,2.17458313089,4326,4,,,Bolaang Mongondow Timur,Sulawesi Utara,,0,Bolaang Mongondow,,2017-10,0.324483541288181,10,0.324483541288181,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000003,BA03050040,,,,,,,71.08,71,1644.41939182,TASWIL5000020230907KABKOTA,Bolaang Mongondow Utara,,0.133605925936,2.46094499889,4326,4,,,Bolaang Mongondow Utara,Sulawesi Utara,,0,Bolaang Mongondow,,2017-10,0.12816954262780578,10,0.12816954262780578,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000006,BA03050040,,,,,,,71.04,71,1012.14010371,TASWIL5000020230907KABKOTA,Kepulauan Talaud,,0.0824460127417,3.6514430685,4326,4,,,Kepulauan Talaud,Sulawesi Utara,,0,Kep. Sangihe Talaud,,2017-10,0.14411639556476538,10,0.14411639556476538,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0000000000000000000c,BA03050040,,,,,,,71.05,71,1456.68993621,TASWIL5000020230907KABKOTA,Minahasa Selatan,,0.118363800417,2.72174859607,4326,4,,,Minahasa Selatan,Sulawesi Utara,,0,Minahasa,,2017-10,0.31135801564353366,10,0.31135801564353366,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0000000000000000000f,BA03050040,,,,,,,71.06,71,995.549321689,TASWIL5000020230907KABKOTA,Minahasa Utara,,0.0809082603549,3.94205698315,4326,4,,,Minahasa Utara,Sulawesi Utara,,0,Minahasa,,2017-10,0.830471437868261,10,0.830471437868261,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0000000000000000000e,BA03050040,,,,,,,71.07,71,753.135726483,TASWIL5000020230907KABKOTA,Minahasa Tenggara,,0.0611947470833,1.73358220731,4326,4,,,Minahasa Tenggara,Sulawesi Utara,,0,Minahasa Selatan,,2017-10,0.32263934927309085,10,0.32263934927309085,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000009,BA03050040,,,,,,,71.71,71,162.353349446,TASWIL5000020230907KABKOTA,Kota Manado,,0.0131942843924,1.11843905361,4326,5,,,Kota Manado,Sulawesi Utara,,0,,,2017-10,5.770647575820749,10,5.770647575820749,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000008,BA03050040,,,,,,,71.74,71,108.89264665,TASWIL5000020230907KABKOTA,Kota Kotamobagu,,0.00884720011879,0.501517190721,4326,5,,,Kota Kotamobagu,Sulawesi Utara,,0,Bolaang Mongondow,,2017-10,1.426073922244778,10,1.426073922244778,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000007,BA03050040,,,,,,,71.72,71,329.724470977,TASWIL5000020230907KABKOTA,Kota Bitung,,0.0267959339523,1.86338052686,4326,5,,,Kota Bitung,Sulawesi Utara,,0,Minahasa,,2017-10,1.318735096273822,10,1.318735096273822,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0000000000000000000a,BA03050040,,,,,,,71.73,71,169.064441142,TASWIL5000020230907KABKOTA,Kota Tomohon,,0.0137385534244,0.63046521922,4326,5,,,Kota Tomohon,Sulawesi Utara,,0,Minahasa,,2017-10,1.1044971987539793,10,1.1044971987539793,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0000000000000000000d,BA03050040,,,,,,,71.05/71.10,71,6.52813214645,TASWIL5000020230907KABKOTA,Minahasa Selatan/Bolaang Mongondwo Timur,"Danau Moat, area bermasalah",5.30396052248E-4,0.1212959706,4326,999,,,Minahasa Selatan/Bolaang Mongondwo Timur,Sulawesi Utara,,0,,,2017-10,0.3218071948241572,10,0.3218071948241572,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_00000000000000000000,BA03050040,,,,,,,71.01,71,3291.49526207,TASWIL5000020230907KABKOTA,Bolaang Mongondow,,0.267424566357,3.65743734599,4326,4,,,Bolaang Mongondow,Sulawesi Utara,,0,,,2017-11,0.2610873885680872,11,0.2610873885680872,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_00000000000000000004,BA03050040,,,,,,,71.03,71,597.259945548,TASWIL5000020230907KABKOTA,Kepulauan Sangihe,,0.0486130243239,4.22937403757,4326,4,,,Kepulauan Sangihe,Sulawesi Utara,,0,,,2017-11,0.22715172244606407,11,0.22715172244606407,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_00000000000000000005,BA03050040,,,,,,,71.09,71,217.286749137,TASWIL5000020230907KABKOTA,Kep. Siau Tagulandang Biaro,,0.0176696008347,2.03791894797,4326,4,,,Kep. Siau Tagulandang Biaro,Sulawesi Utara,,0,,,2017-11,0.3386917304998511,11,0.3386917304998511,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0000000000000000000b,BA03050040,,,,,,,71.02,71,1128.45274592,TASWIL5000020230907KABKOTA,Minahasa,,0.0916978989244,2.68942492176,4326,4,,,Minahasa,Sulawesi Utara,,0,,,2017-11,0.507912118071746,11,0.507912118071746,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_00000000000000000001,BA03050040,,,,,,,71.11,71,1773.88061186,TASWIL5000020230907KABKOTA,Bolaang Mongondow Selatan,,0.144115934521,3.76432457923,4326,4,,,Bolaang Mongondow Selatan,Sulawesi Utara,,0,Bolaang Mongondow,,2017-11,0.23497811328836937,11,0.23497811328836937,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_00000000000000000002,BA03050040,,,,,,,71.10,71,859.973340572,TASWIL5000020230907KABKOTA,Bolaang Mongondow Timur,,0.0698704220254,2.17458313089,4326,4,,,Bolaang Mongondow Timur,Sulawesi Utara,,0,Bolaang Mongondow,,2017-11,0.27238101322730374,11,0.27238101322730374,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_00000000000000000003,BA03050040,,,,,,,71.08,71,1644.41939182,TASWIL5000020230907KABKOTA,Bolaang Mongondow Utara,,0.133605925936,2.46094499889,4326,4,,,Bolaang Mongondow Utara,Sulawesi Utara,,0,Bolaang Mongondow,,2017-11,0.2633509330987274,11,0.2633509330987274,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_00000000000000000006,BA03050040,,,,,,,71.04,71,1012.14010371,TASWIL5000020230907KABKOTA,Kepulauan Talaud,,0.0824460127417,3.6514430685,4326,4,,,Kepulauan Talaud,Sulawesi Utara,,0,Kep. Sangihe Talaud,,2017-11,0.19588161785852135,11,0.19588161785852135,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0000000000000000000c,BA03050040,,,,,,,71.05,71,1456.68993621,TASWIL5000020230907KABKOTA,Minahasa Selatan,,0.118363800417,2.72174859607,4326,4,,,Minahasa Selatan,Sulawesi Utara,,0,Minahasa,,2017-11,0.3346929219219079,11,0.3346929219219079,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0000000000000000000f,BA03050040,,,,,,,71.06,71,995.549321689,TASWIL5000020230907KABKOTA,Minahasa Utara,,0.0809082603549,3.94205698315,4326,4,,,Minahasa Utara,Sulawesi Utara,,0,Minahasa,,2017-11,0.5231233461214315,11,0.5231233461214315,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0000000000000000000e,BA03050040,,,,,,,71.07,71,753.135726483,TASWIL5000020230907KABKOTA,Minahasa Tenggara,,0.0611947470833,1.73358220731,4326,4,,,Minahasa Tenggara,Sulawesi Utara,,0,Minahasa Selatan,,2017-11,0.35399355511628045,11,0.35399355511628045,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_00000000000000000009,BA03050040,,,,,,,71.71,71,162.353349446,TASWIL5000020230907KABKOTA,Kota Manado,,0.0131942843924,1.11843905361,4326,5,,,Kota Manado,Sulawesi Utara,,0,,,2017-11,5.3916643770232975,11,5.3916643770232975,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_00000000000000000008,BA03050040,,,,,,,71.74,71,108.89264665,TASWIL5000020230907KABKOTA,Kota Kotamobagu,,0.00884720011879,0.501517190721,4326,5,,,Kota Kotamobagu,Sulawesi Utara,,0,Bolaang Mongondow,,2017-11,1.1492210264366909,11,1.1492210264366909,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_00000000000000000007,BA03050040,,,,,,,71.72,71,329.724470977,TASWIL5000020230907KABKOTA,Kota Bitung,,0.0267959339523,1.86338052686,4326,5,,,Kota Bitung,Sulawesi Utara,,0,Minahasa,,2017-11,0.9398706000585232,11,0.9398706000585232,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0000000000000000000a,BA03050040,,,,,,,71.73,71,169.064441142,TASWIL5000020230907KABKOTA,Kota Tomohon,,0.0137385534244,0.63046521922,4326,5,,,Kota Tomohon,Sulawesi Utara,,0,Minahasa,,2017-11,0.7946191755416008,11,0.7946191755416008,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0000000000000000000d,BA03050040,,,,,,,71.05/71.10,71,6.52813214645,TASWIL5000020230907KABKOTA,Minahasa Selatan/Bolaang Mongondwo Timur,"Danau Moat, area bermasalah",5.30396052248E-4,0.1212959706,4326,999,,,Minahasa Selatan/Bolaang Mongondwo Timur,Sulawesi Utara,,0,,,2017-11,0.1864378449810457,11,0.1864378449810457,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_00000000000000000000,BA03050040,,,,,,,71.01,71,3291.49526207,TASWIL5000020230907KABKOTA,Bolaang Mongondow,,0.267424566357,3.65743734599,4326,4,,,Bolaang Mongondow,Sulawesi Utara,,0,,,2017-12,0.25952758402084886,12,0.25952758402084886,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_00000000000000000004,BA03050040,,,,,,,71.03,71,597.259945548,TASWIL5000020230907KABKOTA,Kepulauan Sangihe,,0.0486130243239,4.22937403757,4326,4,,,Kepulauan Sangihe,Sulawesi Utara,,0,,,2017-12,0.22123381268259254,12,0.22123381268259254,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_00000000000000000005,BA03050040,,,,,,,71.09,71,217.286749137,TASWIL5000020230907KABKOTA,Kep. Siau Tagulandang Biaro,,0.0176696008347,2.03791894797,4326,4,,,Kep. Siau Tagulandang Biaro,Sulawesi Utara,,0,,,2017-12,0.2426349085148319,12,0.2426349085148319,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_0000000000000000000b,BA03050040,,,,,,,71.02,71,1128.45274592,TASWIL5000020230907KABKOTA,Minahasa,,0.0916978989244,2.68942492176,4326,4,,,Minahasa,Sulawesi Utara,,0,,,2017-12,0.5992265696856431,12,0.5992265696856431,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_00000000000000000001,BA03050040,,,,,,,71.11,71,1773.88061186,TASWIL5000020230907KABKOTA,Bolaang Mongondow Selatan,,0.144115934521,3.76432457923,4326,4,,,Bolaang Mongondow Selatan,Sulawesi Utara,,0,Bolaang Mongondow,,2017-12,0.21969910134484047,12,0.21969910134484047,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_00000000000000000002,BA03050040,,,,,,,71.10,71,859.973340572,TASWIL5000020230907KABKOTA,Bolaang Mongondow Timur,,0.0698704220254,2.17458313089,4326,4,,,Bolaang Mongondow Timur,Sulawesi Utara,,0,Bolaang Mongondow,,2017-12,0.28464727983992555,12,0.28464727983992555,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_00000000000000000003,BA03050040,,,,,,,71.08,71,1644.41939182,TASWIL5000020230907KABKOTA,Bolaang Mongondow Utara,,0.133605925936,2.46094499889,4326,4,,,Bolaang Mongondow Utara,Sulawesi Utara,,0,Bolaang Mongondow,,2017-12,0.1975676415193656,12,0.1975676415193656,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_00000000000000000006,BA03050040,,,,,,,71.04,71,1012.14010371,TASWIL5000020230907KABKOTA,Kepulauan Talaud,,0.0824460127417,3.6514430685,4326,4,,,Kepulauan Talaud,Sulawesi Utara,,0,Kep. Sangihe Talaud,,2017-12,0.14463888699307326,12,0.14463888699307326,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_0000000000000000000c,BA03050040,,,,,,,71.05,71,1456.68993621,TASWIL5000020230907KABKOTA,Minahasa Selatan,,0.118363800417,2.72174859607,4326,4,,,Minahasa Selatan,Sulawesi Utara,,0,Minahasa,,2017-12,0.2832565619122957,12,0.2832565619122957,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_0000000000000000000f,BA03050040,,,,,,,71.06,71,995.549321689,TASWIL5000020230907KABKOTA,Minahasa Utara,,0.0809082603549,3.94205698315,4326,4,,,Minahasa Utara,Sulawesi Utara,,0,Minahasa,,2017-12,0.7633561005279762,12,0.7633561005279762,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_0000000000000000000e,BA03050040,,,,,,,71.07,71,753.135726483,TASWIL5000020230907KABKOTA,Minahasa Tenggara,,0.0611947470833,1.73358220731,4326,4,,,Minahasa Tenggara,Sulawesi Utara,,0,Minahasa Selatan,,2017-12,0.3839839220474553,12,0.3839839220474553,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_00000000000000000009,BA03050040,,,,,,,71.71,71,162.353349446,TASWIL5000020230907KABKOTA,Kota Manado,,0.0131942843924,1.11843905361,4326,5,,,Kota Manado,Sulawesi Utara,,0,,,2017-12,5.922062878761052,12,5.922062878761052,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_00000000000000000008,BA03050040,,,,,,,71.74,71,108.89264665,TASWIL5000020230907KABKOTA,Kota Kotamobagu,,0.00884720011879,0.501517190721,4326,5,,,Kota Kotamobagu,Sulawesi Utara,,0,Bolaang Mongondow,,2017-12,1.7106268247111396,12,1.7106268247111396,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_00000000000000000007,BA03050040,,,,,,,71.72,71,329.724470977,TASWIL5000020230907KABKOTA,Kota Bitung,,0.0267959339523,1.86338052686,4326,5,,,Kota Bitung,Sulawesi Utara,,0,Minahasa,,2017-12,1.4029505478838047,12,1.4029505478838047,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_0000000000000000000a,BA03050040,,,,,,,71.73,71,169.064441142,TASWIL5000020230907KABKOTA,Kota Tomohon,,0.0137385534244,0.63046521922,4326,5,,,Kota Tomohon,Sulawesi Utara,,0,Minahasa,,2017-12,0.9247725412689576,12,0.9247725412689576,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_0000000000000000000d,BA03050040,,,,,,,71.05/71.10,71,6.52813214645,TASWIL5000020230907KABKOTA,Minahasa Selatan/Bolaang Mongondwo Timur,"Danau Moat, area bermasalah",5.30396052248E-4,0.1212959706,4326,999,,,Minahasa Selatan/Bolaang Mongondwo Timur,Sulawesi Utara,,0,,,2017-12,0.2851604227048349,12,0.2851604227048349,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_00000000000000000000,BA03050040,,,,,,,71.01,71,3291.49526207,TASWIL5000020230907KABKOTA,Bolaang Mongondow,,0.267424566357,3.65743734599,4326,4,,,Bolaang Mongondow,Sulawesi Utara,,0,,,2018-01,0.1427288520648536,1,0.1427288520648536,VIIRS DNB,nW/cm2/sr,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_00000000000000000004,BA03050040,,,,,,,71.03,71,597.259945548,TASWIL5000020230907KABKOTA,Kepulauan Sangihe,,0.0486130243239,4.22937403757,4326,4,,,Kepulauan Sangihe,Sulawesi Utara,,0,,,2018-01,0.1602815205290002,1,0.1602815205290002,VIIRS DNB,nW/cm2/sr,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_00000000000000000005,BA03050040,,,,,,,71.09,71,217.286749137,TASWIL5000020230907KABKOTA,Kep. Siau Tagulandang Biaro,,0.0176696008347,2.03791894797,4326,4,,,Kep. Siau Tagulandang Biaro,Sulawesi Utara,,0,,,2018-01,0.20501048423940457,1,0.20501048423940457,VIIRS DNB,nW/cm2/sr,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_0000000000000000000b,BA03050040,,,,,,,71.02,71,1128.45274592,TASWIL5000020230907KABKOTA,Minahasa,,0.0916978989244,2.68942492176,4326,4,,,Minahasa,Sulawesi Utara,,0,,,2018-01,0.4422408992917119,1,0.4422408992917119,VIIRS DNB,nW/cm2/sr,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_00000000000000000001,BA03050040,,,,,,,71.11,71,1773.88061186,TASWIL5000020230907KABKOTA,Bolaang Mongondow Selatan,,0.144115934521,3.76432457923,4326,4,,,Bolaang Mongondow Selatan,Sulawesi Utara,,0,Bolaang Mongondow,,2018-01,0.08346317212352627,1,0.08346317212352627,VIIRS DNB,nW/cm2/sr,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_00000000000000000002,BA03050040,,,,,,,71.10,71,859.973340572,TASWIL5000020230907KABKOTA,Bolaang Mongondow Timur,,0.0698704220254,2.17458313089,4326,4,,,Bolaang Mongondow Timur,Sulawesi Utara,,0,Bolaang Mongondow,,2018-01,0.11789064212396418,1,0.11789064212396418,VIIRS DNB,nW/cm2/sr,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_00000000000000000003,BA03050040,,,,,,,71.08,71,1644.41939182,TASWIL5000020230907KABKOTA,Bolaang Mongondow Utara,,0.133605925936,2.46094499889,4326,4,,,Bolaang Mongondow Utara,Sulawesi Utara,,0,Bolaang Mongondow,,2018-01,0.07765240739099134,1,0.07765240739099134,VIIRS DNB,nW/cm2/sr,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_00000000000000000006,BA03050040,,,,,,,71.04,71,1012.14010371,TASWIL5000020230907KABKOTA,Kepulauan Talaud,,0.0824460127417,3.6514430685,4326,4,,,Kepulauan Talaud,Sulawesi Utara,,0,Kep. Sangihe Talaud,,2018-01,0.08158127562610086,1,0.08158127562610086,VIIRS DNB,nW/cm2/sr,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_0000000000000000000c,BA03050040,,,,,,,71.05,71,1456.68993621,TASWIL5000020230907KABKOTA,Minahasa Selatan,,0.118363800417,2.72174859607,4326,4,,,Minahasa Selatan,Sulawesi Utara,,0,Minahasa,,2018-01,0.1759857882094432,1,0.1759857882094432,VIIRS DNB,nW/cm2/sr,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_0000000000000000000f,BA03050040,,,,,,,71.06,71,995.549321689,TASWIL5000020230907KABKOTA,Minahasa Utara,,0.0809082603549,3.94205698315,4326,4,,,Minahasa Utara,Sulawesi Utara,,0,Minahasa,,2018-01,0.4406691201018446,1,0.4406691201018446,VIIRS DNB,nW/cm2/sr,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_0000000000000000000e,BA03050040,,,,,,,71.07,71,753.135726483,TASWIL5000020230907KABKOTA,Minahasa Tenggara,,0.0611947470833,1.73358220731,4326,4,,,Minahasa Tenggara,Sulawesi Utara,,0,Minahasa Selatan,,2018-01,0.26756627660649496,1,0.26756627660649496,VIIRS DNB,nW/cm2/sr,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_00000000000000000009,BA03050040,,,,,,,71.71,71,162.353349446,TASWIL5000020230907KABKOTA,Kota Manado,,0.0131942843924,1.11843905361,4326,5,,,Kota Manado,Sulawesi Utara,,0,,,2018-01,4.377629182933183,1,4.377629182933183,VIIRS DNB,nW/cm2/sr,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_00000000000000000008,BA03050040,,,,,,,71.74,71,108.89264665,TASWIL5000020230907KABKOTA,Kota Kotamobagu,,0.00884720011879,0.501517190721,4326,5,,,Kota Kotamobagu,Sulawesi Utara,,0,Bolaang Mongondow,,2018-01,0.5486949109389825,1,0.5486949109389825,VIIRS DNB,nW/cm2/sr,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
