system:index,FCODE,KDBBPS,KDCBPS,KDCPUM,KDEBPS,KDEPUM,KDPBPS,KDPKAB,KDPPUM,LUASWH,METADATA,NAMOBJ,REMARK,SHAPE_Area,SHAPE_Leng,SRS_ID,TIPADM,WADMKC,WADMKD,WADMKK,WADMPR,WIADKC,WIADKD,WIADKK,WIADPR,ch4_mean_ppb,mean,source,unit,year,.geo
2_00000000000000000018,BA03050040,,,,,,,73.22,73,7422.43924278,TASWIL5000020230907KABKOTA,Luwu Utara,"Pulau Ulau Lawatu, Pulau Laputeang masuk ke Luwu Utara berdasarkanKepemndagri 2022-100.1.1.1667",0.603523466203,4.74484577373,4326,4,,,Luwu Utara,Sulawesi Selatan,,0,Luwu,,1839.8048545626334,1839.8048545626334,Sentinel-5P TROPOMI CH4,ppb,2021.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009,BA03050040,,,,,,,73.73,73,273.23530926,TASWIL5000020230907KABKOTA,Kota Palopo,,0.0222271354237,0.933354350665,4326,5,,,Kota Palopo,Sulawesi Selatan,,0,Luwu,,1849.0884869713088,1849.0884869713088,Sentinel-5P TROPOMI CH4,ppb,2021.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c,BA03050040,,,,,,,73.24,73,6745.92125048,TASWIL5000020230907KABKOTA,Luwu Timur,,0.548579056275,5.56500897204,4326,4,,,Luwu Timur,Sulawesi Selatan,,0,Luwu Utara,,1839.965973792088,1839.965973792088,Sentinel-5P TROPOMI CH4,ppb,2021.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000002,BA03050040,,,,,,,73.08,73,4567.23813645,TASWIL5000020230907KABKOTA,Bone,,0.37226519125,5.10839664207,4326,4,,,Bone,Sulawesi Selatan,,0,,,1855.2731085807677,1855.2731085807677,Sentinel-5P TROPOMI CH4,ppb,2022.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000003,BA03050040,,,,,,,73.02,73,1175.52804856,TASWIL5000020230907KABKOTA,Bulukumba,,0.0959202426206,2.0761281636,4326,4,,,Bulukumba,Sulawesi Selatan,,0,,,1837.492354782761,1837.492354782761,Sentinel-5P TROPOMI CH4,ppb,2022.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,BA03050040,,,,,,,73.16,73,1806.81553812,TASWIL5000020230907KABKOTA,Enrekang,,0.147055261358,2.17484432399,4326,4,,,Enrekang,Sulawesi Selatan,,0,,,1848.1550773474826,1848.1550773474826,Sentinel-5P TROPOMI CH4,ppb,2022.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,BA03050040,,,,,,,73.06,73,1812.99651962,TASWIL5000020230907KABKOTA,Gowa,,0.147907269529,3.14239788498,4326,4,,,Gowa,Sulawesi Selatan,,0,,,1872.2438211988913,1872.2438211988913,Sentinel-5P TROPOMI CH4,ppb,2022.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,BA03050040,,,,,,,73.04,73,796.000629697,TASWIL5000020230907KABKOTA,Jeneponto,,0.0649661202749,2.33224343152,4326,4,,,Jeneponto,Sulawesi Selatan,,0,,,1851.668068735395,1851.668068735395,Sentinel-5P TROPOMI CH4,ppb,2022.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,BA03050040,,,,,,,73.01,73,1160.35860138,TASWIL5000020230907KABKOTA,Kepulauan Selayar,,0.0948774895813,6.75602738576,4326,4,,,Kepulauan Selayar,Sulawesi Selatan,,0,,,1837.5932168461652,1837.5932168461652,Sentinel-5P TROPOMI CH4,ppb,2022.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,BA03050040,,,,,,,73.17,73,2902.09926725,TASWIL5000020230907KABKOTA,Luwu,,0.236129771538,4.15537515141,4326,4,,,Luwu,Sulawesi Selatan,,0,,,1860.2471362918043,1860.2471362918043,Sentinel-5P TROPOMI CH4,ppb,2022.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,BA03050040,,,,,,,73.09,73,1443.62566895,TASWIL5000020230907KABKOTA,Maros,,0.117717616688,2.50810730748,4326,4,,,Maros,Sulawesi Selatan,,0,,,1870.2792493701859,1870.2792493701859,Sentinel-5P TROPOMI CH4,ppb,2022.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000e,BA03050040,,,,,,,73.10,73,888.354234775,TASWIL5000020230907KABKOTA,Pangkajene Dan Kepulauan,,0.0724357316645,5.60305824215,4326,4,,,Pangkajene Dan Kepulauan,Sulawesi Selatan,,0,,,1859.7851152702383,1859.7851152702383,Sentinel-5P TROPOMI CH4,ppb,2022.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000f,BA03050040,,,,,,,73.15,73,1895.23686295,TASWIL5000020230907KABKOTA,Pinrang,,0.154272468839,2.64247654676,4326,4,,,Pinrang,Sulawesi Selatan,,0,,,1876.210113793179,1876.210113793179,Sentinel-5P TROPOMI CH4,ppb,2022.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000010,BA03050040,,,,,,,73.14,73,1832.3002542,TASWIL5000020230907KABKOTA,Sidenreng Rappang,,0.149179619473,3.23047298115,4326,4,,,Sidenreng Rappang,Sulawesi Selatan,,0,,,1859.522452048028,1859.522452048028,Sentinel-5P TROPOMI CH4,ppb,2022.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
