system:index,FCODE,KDBBPS,KDCBPS,KDCPUM,KDEBPS,KDEPUM,KDPBPS,KDPKAB,KDPPUM,LUASWH,METADATA,NAMOBJ,REMARK,SHAPE_Area,SHAPE_Leng,SRS_ID,TIPADM,WADMKC,WADMKD,WADMKK,WADMPR,WIADKC,WIADKD,WIADKK,WIADPR,ch4_mean_ppb,mean,source,unit,year,.geo
5_00000000000000000015,BA03050040,,,,,,,12.14,12,2531.70286629,TASWIL5000020230907KABKOTA,Nias Selatan,,0.205689409455,8.43309513304,4326,4,,,Nias Selatan,Sumatera Utara,,0,Nias,,1883.1234583786554,1883.1234583786554,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000016,BA03050040,,,,,,,12.24,12,1238.05510025,TASWIL5000020230907KABKOTA,Nias Utara,,0.100606648468,2.91673806525,4326,4,,,Nias Utara,Sumatera Utara,,0,Nias,,1887.8661141532964,1887.8661141532964,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000012,BA03050040,,,,,,,12.13,12,6547.25740034,TASWIL5000020230907KABKOTA,Mandailing Natal,,0.531956436125,5.64462653763,4326,4,,,Mandailing Natal,Sumatera Utara,,0,Tapanuli Selatan,,1897.4687523144157,1897.4687523144157,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000017,BA03050040,,,,,,,12.21,12,3914.41335389,TASWIL5000020230907KABKOTA,Padang Lawas,,0.318073201662,3.52846622147,4326,4,,,Padang Lawas,Sumatera Utara,,0,Tapanuli Selatan,,1882.8912386996822,1882.8912386996822,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000018,BA03050040,,,,,,,12.20,12,3945.55719936,TASWIL5000020230907KABKOTA,Padang Lawas Utara,,0.320662337416,5.21216139402,4326,4,,,Padang Lawas Utara,Sumatera Utara,,0,Tapanuli Selatan,,1877.499558422179,1877.499558422179,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,BA03050040,,,,,,,12.11,12,2083.60429962,TASWIL5000020230907KABKOTA,Dairi,<Null>,0.169476903018,2.37682956061,4326,4,,,Dairi,Sumatera Utara,,0,,,1899.424865021485,1899.424865021485,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,BA03050040,,,,,,,12.06,12,2206.87626707,TASWIL5000020230907KABKOTA,Karo,<Null>,0.179547635881,2.73420609222,4326,4,,,Karo,Sumatera Utara,,0,,,1891.3712592044064,1891.3712592044064,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000024,BA03050040,,,,,,,12.02,12,3895.60421745,TASWIL5000020230907KABKOTA,Tapanuli Utara,<Null>,0.316671538327,3.9239530661,4326,4,,,Tapanuli Utara,Sumatera Utara,,0,,,1861.4266783057944,1861.4266783057944,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000001c,BA03050040,,,,,,,12.08,12,4601.47730149,TASWIL5000020230907KABKOTA,Simalungun,<Null>,0.37431857441,4.98596054942,4326,4,,,Simalungun,Sumatera Utara,,0,Deli Serdang,,1871.7082246621708,1871.7082246621708,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,BA03050040,,,,,,,12.16,12,2351.5142177,TASWIL5000020230907KABKOTA,Humbang Hasundutan,<Null>,0.191184267065,2.33763697592,4326,4,,,Humbang Hasundutan,Sumatera Utara,,0,Tapanuli Utara,,1860.6383790606958,1860.6383790606958,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000025,BA03050040,,,,,,,12.12,12,2291.61605555,TASWIL5000020230907KABKOTA,Toba,<Null>,0.186330951338,2.9035789702,4326,4,,,Toba,Sumatera Utara,,0,Tapanuli Utara,,1858.7958325479356,1858.7958325479356,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000020,BA03050040,,,,,,,,12,0.433204187871,TASWIL5000020230907KABKOTA,Sumatera Utara,"Berdasarkan Kepmendagri 050-145 Tahun 2022, masuk ke Sumatera Utara",3.52099246138E-5,0.0353218067417,4326,999,,,,Sumatera Utara,,0,,,1864.7019129535088,1864.7019129535088,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000021,BA03050040,,,,,,,,12,0.808947326636,TASWIL5000020230907KABKOTA,Sumatera Utara,"Berdasarkan Kepmendagri 050-145 Tahun 2022, masuk ke Sumatera Utara",6.57481168214E-5,0.0354573402692,4326,999,,,,Sumatera Utara,,0,,,1864.7019129535088,1864.7019129535088,Sentinel-5P TROPOMI CH4,ppb,2024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,BA03050040,,,,,,,12.09,12,3737.82989273,TASWIL5000020230907KABKOTA,Asahan,,0.304020059457,3.76868948882,4326,4,,,Asahan,Sumatera Utara,,0,,,1879.7837182040594,1879.7837182040594,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,BA03050040,,,,,,,12.07,12,2581.23236021,TASWIL5000020230907KABKOTA,Deli Serdang,,0.210079807508,4.56355967626,4326,4,,,Deli Serdang,Sumatera Utara,,0,,,1889.7023031455915,1889.7023031455915,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,BA03050040,,,,,,,12.75,12,93.7700748273,TASWIL5000020230907KABKOTA,Kota Binjai,,0.00763262683749,0.65128089384,4326,5,,,Kota Binjai,Sumatera Utara,,0,,,1879.3651640522057,1879.3651640522057,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,BA03050040,,,,,,,12.71,12,279.290433552,TASWIL5000020230907KABKOTA,Kota Medan,,0.022734196124,1.71864948737,4326,5,,,Kota Medan,Sumatera Utara,,0,,,1887.5379462245248,1887.5379462245248,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,BA03050040,,,,,,,12.73,12,11.4710426827,TASWIL5000020230907KABKOTA,Kota Sibolga,,9.3233735258E-4,0.185820374806,4326,5,,,Kota Sibolga,Sumatera Utara,,0,,,1886.5670040463528,1886.5670040463528,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,BA03050040,,,,,,,12.74,12,60.0720621791,TASWIL5000020230907KABKOTA,Kota Tanjung Balai,,0.00488667097527,0.377391227017,4326,5,,,Kota Tanjung Balai,Sumatera Utara,,0,,,1868.6197558769602,1868.6197558769602,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,BA03050040,,,,,,,12.76,12,39.1696858868,TASWIL5000020230907KABKOTA,Kota Tebing Tinggi,,0.00318741303661,0.49207898356,4326,5,,,Kota Tebing Tinggi,Sumatera Utara,,0,,,1910.6707788012307,1910.6707788012307,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000e,BA03050040,,,,,,,12.10,12,2772.38401431,TASWIL5000020230907KABKOTA,Labuhanbatu,,0.225406957359,4.17169828543,4326,4,,,Labuhanbatu,Sumatera Utara,,0,,,1879.1663010309378,1879.1663010309378,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000011,BA03050040,,,,,,,12.05,12,6140.03532891,TASWIL5000020230907KABKOTA,Langkat,,0.499845306895,5.16659457472,4326,4,,,Langkat,Sumatera Utara,,0,,,1878.076913775235,1878.076913775235,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000022,BA03050040,,,,,,,12.03,12,4201.03498862,TASWIL5000020230907KABKOTA,Tapanuli Selatan,,0.341413369731,6.01409245312,4326,4,,,Tapanuli Selatan,Sumatera Utara,,0,,,1884.1714665814154,1884.1714665814154,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000023,BA03050040,,,,,,,12.01,12,2308.36216431,TASWIL5000020230907KABKOTA,Tapanuli Tengah,,0.187629001685,6.1602384053,4326,4,,,Tapanuli Tengah,Sumatera Utara,,0,,,1873.4776845362862,1873.4776845362862,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,BA03050040,,,,,,,12.19,12,888.142369922,TASWIL5000020230907KABKOTA,Batu Bara,,0.0722656593685,2.41913325344,4326,4,,,Batu Bara,Sumatera Utara,,0,Asahan,,1894.111212462054,1894.111212462054,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000019,BA03050040,,,,,,,12.15,12,1365.60735588,TASWIL5000020230907KABKOTA,Pakpak Bharat,,0.111050334233,1.75136580475,4326,4,,,Pakpak Bharat,Sumatera Utara,,0,Dairi,,1911.5465948149542,1911.5465948149542,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000001b,BA03050040,,,,,,,12.18,12,1949.18009522,TASWIL5000020230907KABKOTA,Serdang Bedagai,,0.158619944451,3.26386235526,4326,4,,,Serdang Bedagai,Sumatera Utara,,0,Deli Serdang,,1896.2538849046848,1896.2538849046848,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000f,BA03050040,,,,,,,12.22,12,3079.61005874,TASWIL5000020230907KABKOTA,Labuhanbatu Selatan,,0.250317307151,3.82292413102,4326,4,,,Labuhanbatu Selatan,Sumatera Utara,,0,Labuhanbatu,,1879.4137583622883,1879.4137583622883,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000010,BA03050040,,,,,,,12.23,12,3686.01280274,TASWIL5000020230907KABKOTA,Labuhanbatu Utara,,0.299714669741,3.55827887335,4326,4,,,Labuhanbatu Utara,Sumatera Utara,,0,Labuhanbatu,,1878.7506031690534,1878.7506031690534,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,BA03050040,,,,,,,12.78,12,208.684402973,TASWIL5000020230907KABKOTA,Kota Gunungsitoli,,0.0169579507525,0.941652079846,4326,5,,,Kota Gunungsitoli,Sumatera Utara,,0,Nias,,1836.6523942168196,1836.6523942168196,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000013,BA03050040,,,,,,,12.04,12,902.395097243,TASWIL5000020230907KABKOTA,Nias,,0.0733241091201,1.84979636823,4326,4,,,Nias,Sumatera Utara,,0,Nias,,1841.516810940121,1841.516810940121,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000014,BA03050040,,,,,,,12.25,12,464.21946205,TASWIL5000020230907KABKOTA,Nias Barat,,0.0377195686872,1.70008383162,4326,4,,,Nias Barat,Sumatera Utara,,0,Nias,,1864.0369300010739,1864.0369300010739,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000015,BA03050040,,,,,,,12.14,12,2531.70286629,TASWIL5000020230907KABKOTA,Nias Selatan,,0.205689409455,8.43309513304,4326,4,,,Nias Selatan,Sumatera Utara,,0,Nias,,1837.2309397919544,1837.2309397919544,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000016,BA03050040,,,,,,,12.24,12,1238.05510025,TASWIL5000020230907KABKOTA,Nias Utara,,0.100606648468,2.91673806525,4326,4,,,Nias Utara,Sumatera Utara,,0,Nias,,1857.275672015274,1857.275672015274,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,BA03050040,,,,,,,12.77,12,159.298374778,TASWIL5000020230907KABKOTA,Kota Padang Sidempuan,,0.0129452570963,0.474038798595,4326,5,,,Kota Padang Sidempuan,Sumatera Utara,,0,Tapanuli Selatan,,1907.4645154879586,1907.4645154879586,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000012,BA03050040,,,,,,,12.13,12,6547.25740034,TASWIL5000020230907KABKOTA,Mandailing Natal,,0.531956436125,5.64462653763,4326,4,,,Mandailing Natal,Sumatera Utara,,0,Tapanuli Selatan,,1879.486324325963,1879.486324325963,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000017,BA03050040,,,,,,,12.21,12,3914.41335389,TASWIL5000020230907KABKOTA,Padang Lawas,,0.318073201662,3.52846622147,4326,4,,,Padang Lawas,Sumatera Utara,,0,Tapanuli Selatan,,1884.5620362869674,1884.5620362869674,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000018,BA03050040,,,,,,,12.20,12,3945.55719936,TASWIL5000020230907KABKOTA,Padang Lawas Utara,,0.320662337416,5.21216139402,4326,4,,,Padang Lawas Utara,Sumatera Utara,,0,Tapanuli Selatan,,1880.967678425704,1880.967678425704,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,BA03050040,,,,,,,12.11,12,2083.60429962,TASWIL5000020230907KABKOTA,Dairi,<Null>,0.169476903018,2.37682956061,4326,4,,,Dairi,Sumatera Utara,,0,,,1923.4972726675337,1923.4972726675337,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,BA03050040,,,,,,,12.06,12,2206.87626707,TASWIL5000020230907KABKOTA,Karo,<Null>,0.179547635881,2.73420609222,4326,4,,,Karo,Sumatera Utara,,0,,,1893.744074690677,1893.744074690677,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000024,BA03050040,,,,,,,12.02,12,3895.60421745,TASWIL5000020230907KABKOTA,Tapanuli Utara,<Null>,0.316671538327,3.9239530661,4326,4,,,Tapanuli Utara,Sumatera Utara,,0,,,1890.8973480913694,1890.8973480913694,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000001c,BA03050040,,,,,,,12.08,12,4601.47730149,TASWIL5000020230907KABKOTA,Simalungun,<Null>,0.37431857441,4.98596054942,4326,4,,,Simalungun,Sumatera Utara,,0,Deli Serdang,,1879.397120677266,1879.397120677266,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,BA03050040,,,,,,,12.16,12,2351.5142177,TASWIL5000020230907KABKOTA,Humbang Hasundutan,<Null>,0.191184267065,2.33763697592,4326,4,,,Humbang Hasundutan,Sumatera Utara,,0,Tapanuli Utara,,1901.4525849447373,1901.4525849447373,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000025,BA03050040,,,,,,,12.12,12,2291.61605555,TASWIL5000020230907KABKOTA,Toba,<Null>,0.186330951338,2.9035789702,4326,4,,,Toba,Sumatera Utara,,0,Tapanuli Utara,,1848.6260457098144,1848.6260457098144,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000001a,BA03050040,,,,,,,12.17,12,1850.03506662,TASWIL5000020230907KABKOTA,Samosir,<Null>,0.150445130735,1.84089699354,4326,4,,,Samosir,Sumatera Utara,,0,Toba Samosir,,1895.5600068600793,1895.5600068600793,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000020,BA03050040,,,,,,,,12,0.433204187871,TASWIL5000020230907KABKOTA,Sumatera Utara,"Berdasarkan Kepmendagri 050-145 Tahun 2022, masuk ke Sumatera Utara",3.52099246138E-5,0.0353218067417,4326,999,,,,Sumatera Utara,,0,,,1875.7207590419773,1875.7207590419773,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000021,BA03050040,,,,,,,,12,0.808947326636,TASWIL5000020230907KABKOTA,Sumatera Utara,"Berdasarkan Kepmendagri 050-145 Tahun 2022, masuk ke Sumatera Utara",6.57481168214E-5,0.0354573402692,4326,999,,,,Sumatera Utara,,0,,,1875.7207590419773,1875.7207590419773,Sentinel-5P TROPOMI CH4,ppb,2025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
